"election_type","election_date","results_status","results_date","province_code","province_name_eng","province_name_dari","district_code","district_name_eng","district_name_dari","district_sub_code","district_or_subdivision_name_eng","district_or_subdivision_name_dari","provincial_capital","ballot_position","candidate_code","candidate_name_eng","candidate_name_dari","party_name_dari","candidate_gender","first_round_winner","run_off_winner","past_winners","male_ps_votes","fem_ps_votes","votes"
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2104","CHARKENT","جاركنت","2104","CHARKENT","جاركنت","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",1668,594,2262
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2104","CHARKENT","جاركنت","2104","CHARKENT","جاركنت","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",12,11,23
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2104","CHARKENT","جاركنت","2104","CHARKENT","جاركنت","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",942,550,1492
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2104","CHARKENT","جاركنت","2104","CHARKENT","جاركنت","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",25,8,33
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2104","CHARKENT","جاركنت","2104","CHARKENT","جاركنت","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",20,10,30
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2104","CHARKENT","جاركنت","2104","CHARKENT","جاركنت","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",78,37,115
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2104","CHARKENT","جاركنت","2104","CHARKENT","جاركنت","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",14,10,24
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2105","MARMUL","مارمل","2105","MARMUL","مارمل","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",2220,1247,3467
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2105","MARMUL","مارمل","2105","MARMUL","مارمل","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",4,3,7
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2105","MARMUL","مارمل","2105","MARMUL","مارمل","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",0,0,0
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2105","MARMUL","مارمل","2105","MARMUL","مارمل","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",0,0,0
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2105","MARMUL","مارمل","2105","MARMUL","مارمل","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",12,1,13
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2105","MARMUL","مارمل","2105","MARMUL","مارمل","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",0,1,1
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2105","MARMUL","مارمل","2105","MARMUL","مارمل","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",8,0,8
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2105","MARMUL","مارمل","2105","MARMUL","مارمل","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",7,4,11
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2105","MARMUL","مارمل","2105","MARMUL","مارمل","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",2,0,2
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2105","MARMUL","مارمل","2105","MARMUL","مارمل","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",20,6,26
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2105","MARMUL","مارمل","2105","MARMUL","مارمل","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",0,0,0
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2106","BALKH","بلخ","2106","BALKH","بلخ","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",10440,5920,16360
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2106","BALKH","بلخ","2106","BALKH","بلخ","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",85,83,168
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2106","BALKH","بلخ","2106","BALKH","بلخ","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",25,16,41
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2106","BALKH","بلخ","2106","BALKH","بلخ","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",46,43,89
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2106","BALKH","بلخ","2106","BALKH","بلخ","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",7301,3399,10700
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2106","BALKH","بلخ","2106","BALKH","بلخ","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",56,61,117
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2106","BALKH","بلخ","2106","BALKH","بلخ","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",1859,892,2751
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2106","BALKH","بلخ","2106","BALKH","بلخ","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",122,23,145
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2106","BALKH","بلخ","2106","BALKH","بلخ","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",64,17,81
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2106","BALKH","بلخ","2106","BALKH","بلخ","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",190,53,243
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2106","BALKH","بلخ","2106","BALKH","بلخ","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",84,35,119
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2107","SHOLGAREH","شولكره","2107","SHOLGAREH","شولكره","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",10090,7468,17558
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2107","SHOLGAREH","شولكره","2107","SHOLGAREH","شولكره","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",77,55,132
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2107","SHOLGAREH","شولكره","2107","SHOLGAREH","شولكره","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",9,15,24
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2107","SHOLGAREH","شولكره","2107","SHOLGAREH","شولكره","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",34,23,57
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2107","SHOLGAREH","شولكره","2107","SHOLGAREH","شولكره","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",6383,3734,10117
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2107","SHOLGAREH","شولكره","2107","SHOLGAREH","شولكره","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",33,33,66
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2107","SHOLGAREH","شولكره","2107","SHOLGAREH","شولكره","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",1986,1554,3540
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2107","SHOLGAREH","شولكره","2107","SHOLGAREH","شولكره","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",267,98,365
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2107","SHOLGAREH","شولكره","2107","SHOLGAREH","شولكره","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",185,146,331
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2107","SHOLGAREH","شولكره","2107","SHOLGAREH","شولكره","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",285,102,387
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2107","SHOLGAREH","شولكره","2107","SHOLGAREH","شولكره","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",32,5,37
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2108","CHEMTAL","جمتال","2108","CHEMTAL","جمتال","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",8866,5648,14514
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2108","CHEMTAL","جمتال","2108","CHEMTAL","جمتال","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",87,33,120
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2108","CHEMTAL","جمتال","2108","CHEMTAL","جمتال","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",10,10,20
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2108","CHEMTAL","جمتال","2108","CHEMTAL","جمتال","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",18,9,27
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2108","CHEMTAL","جمتال","2108","CHEMTAL","جمتال","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",3553,1357,4910
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2108","CHEMTAL","جمتال","2108","CHEMTAL","جمتال","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",28,13,41
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2108","CHEMTAL","جمتال","2108","CHEMTAL","جمتال","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",1187,732,1919
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2108","CHEMTAL","جمتال","2108","CHEMTAL","جمتال","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",169,51,220
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2108","CHEMTAL","جمتال","2108","CHEMTAL","جمتال","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",109,69,178
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2108","CHEMTAL","جمتال","2108","CHEMTAL","جمتال","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",259,157,416
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2108","CHEMTAL","جمتال","2108","CHEMTAL","جمتال","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",38,19,57
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2109","DAWLATABAD","دولت أباد","2109","DAWLATABAD","دولت أباد","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",6269,4344,10613
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2109","DAWLATABAD","دولت أباد","2109","DAWLATABAD","دولت أباد","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",71,43,114
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2109","DAWLATABAD","دولت أباد","2109","DAWLATABAD","دولت أباد","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",25,15,40
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2109","DAWLATABAD","دولت أباد","2109","DAWLATABAD","دولت أباد","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",43,26,69
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2109","DAWLATABAD","دولت أباد","2109","DAWLATABAD","دولت أباد","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",7285,4002,11287
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2109","DAWLATABAD","دولت أباد","2109","DAWLATABAD","دولت أباد","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",72,53,125
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2109","DAWLATABAD","دولت أباد","2109","DAWLATABAD","دولت أباد","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",623,334,957
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2109","DAWLATABAD","دولت أباد","2109","DAWLATABAD","دولت أباد","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",88,43,131
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2109","DAWLATABAD","دولت أباد","2109","DAWLATABAD","دولت أباد","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",28,19,47
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2109","DAWLATABAD","دولت أباد","2109","DAWLATABAD","دولت أباد","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",258,41,299
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2109","DAWLATABAD","دولت أباد","2109","DAWLATABAD","دولت أباد","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",52,27,79
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2110","KHULM","خلم","2110","KHULM","خلم","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",6908,4952,11860
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2110","KHULM","خلم","2110","KHULM","خلم","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",31,28,59
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2110","KHULM","خلم","2110","KHULM","خلم","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",10,7,17
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2110","KHULM","خلم","2110","KHULM","خلم","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",15,13,28
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2110","KHULM","خلم","2110","KHULM","خلم","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",1927,1004,2931
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2110","KHULM","خلم","2110","KHULM","خلم","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",16,9,25
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2110","KHULM","خلم","2110","KHULM","خلم","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",371,229,600
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2110","KHULM","خلم","2110","KHULM","خلم","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",21,13,34
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2110","KHULM","خلم","2110","KHULM","خلم","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",9,6,15
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2110","KHULM","خلم","2110","KHULM","خلم","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",92,14,106
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","21","BALKH","بلخ","2110","KHULM","خلم","2110","KHULM","خلم","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",13,5,18
